Branch,Regime,Workflow,CCR,Instance,Seed,Scheduler,Throughput,Makespan,RescheduleCount
riotbench,deterministic,stats,0.2,stats_1,0,HEFT-Tp_static,1449.116709981648,0.001910328143355907,0
riotbench,deterministic,stats,0.2,stats_1,0,CPoP-Tp_static,1449.116709981648,0.001910328143355907,0
riotbench,deterministic,stats,0.2,stats_1,0,FastestNode,1333.8205924335366,0.001398319650892032,0
riotbench,deterministic,stats,0.2,stats_1,0,MaxTP,1449.116709981648,0.001910328143355907,0
riotbench,deterministic,stats,0.2,stats_3,0,HEFT_static,232.0530556747675,0.005230658348610727,0
riotbench,deterministic,stats,0.2,stats_3,0,CPoP_static,407.07623963283095,0.0050160663034794625,0
riotbench,deterministic,stats,0.2,stats_3,0,HEFT-Tp_static,573.4151026026583,0.004417394132917671,0
riotbench,deterministic,stats,0.2,stats_3,0,CPoP-Tp_static,573.4151026026583,0.004417394132917671,0
riotbench,deterministic,stats,0.2,stats_3,0,FastestNode,421.1952741917017,0.004028127988697348,0
riotbench,deterministic,stats,0.2,stats_3,0,MaxTP,573.4151026026583,0.004417394132917671,0
riotbench,deterministic,stats,0.2,stats_2,0,HEFT_static,741.0474274069599,0.002408463244364865,0
riotbench,deterministic,stats,0.2,stats_2,0,CPoP_static,741.0474274069599,0.002408463244364865,0
riotbench,deterministic,stats,0.2,stats_2,0,HEFT-Tp_static,1169.7060140440597,0.002556146029234583,0
riotbench,deterministic,stats,0.2,stats_2,0,CPoP-Tp_static,1169.7060140440597,0.002556146029234583,0
riotbench,deterministic,stats,0.2,stats_2,0,FastestNode,788.8645548381846,0.002162684327603669,0
riotbench,deterministic,stats,0.2,stats_2,0,MaxTP,1169.7060140440597,0.002556146029234583,0
riotbench,deterministic,stats,0.2,stats_4,0,HEFT_static,593.2430894397181,0.003267536643837382,0
riotbench,deterministic,stats,0.2,stats_4,0,CPoP_static,663.710976795001,0.003267536643837382,0
riotbench,deterministic,stats,0.2,stats_4,0,HEFT-Tp_static,410.25727558123276,0.004046849427520419,0
riotbench,deterministic,stats,0.2,stats_4,0,CPoP-Tp_static,663.710976795001,0.003605411290335064,0
riotbench,deterministic,stats,0.2,stats_4,0,FastestNode,650.6969964404501,0.0026533834358633845,0
riotbench,deterministic,stats,0.2,stats_4,0,MaxTP,663.710976795001,0.003605411290335064,0
riotbench,deterministic,stats,0.2,stats_5,0,HEFT_static,805.8665867947389,0.0024124089256070225,0
riotbench,deterministic,stats,0.2,stats_5,0,CPoP_static,749.7076036023676,0.0025136261230598216,0
riotbench,deterministic,stats,0.2,stats_5,0,HEFT-Tp_static,1038.506358554092,0.002638104972688965,0
riotbench,deterministic,stats,0.2,stats_5,0,CPoP-Tp_static,1038.506358554092,0.0027196634322265746,0
riotbench,deterministic,stats,0.2,stats_5,0,FastestNode,497.2756071838414,0.002907544989580149,0
riotbench,deterministic,stats,0.2,stats_5,0,MaxTP,667.920829337633,0.0027698405100967994,0
riotbench,deterministic,stats,0.2,stats_6,0,HEFT_static,809.6185346005084,0.002968075429805443,0
riotbench,deterministic,stats,0.2,stats_6,0,CPoP_static,809.6185346005084,0.002976533977049955,0
riotbench,deterministic,stats,0.2,stats_6,0,HEFT-Tp_static,793.7249274013498,0.0030675493441845642,0
riotbench,deterministic,stats,0.2,stats_6,0,CPoP-Tp_static,966.8826577902315,0.002522500464757595,0
riotbench,deterministic,stats,0.2,stats_6,0,FastestNode,898.7511060409216,0.0021076678076861746,0
riotbench,deterministic,stats,0.2,stats_6,0,MaxTP,966.8826577902315,0.002522500464757595,0
riotbench,deterministic,stats,0.2,stats_7,0,HEFT_static,634.2703466106611,0.00376006461138838,0
riotbench,deterministic,stats,0.2,stats_7,0,CPoP_static,634.2703466106611,0.00376006461138838,0
riotbench,deterministic,stats,0.2,stats_7,0,HEFT-Tp_static,802.8925950561538,0.003219412147940288,0
riotbench,deterministic,stats,0.2,stats_7,0,CPoP-Tp_static,802.8925950561538,0.003219412147940288,0
riotbench,deterministic,stats,0.2,stats_7,0,FastestNode,880.9597952557939,0.002216356045349917,0
riotbench,deterministic,stats,0.2,stats_7,0,MaxTP,940.551462233796,0.0034947498072932883,0
riotbench,deterministic,stats,0.2,stats_8,0,HEFT_static,839.1635541093196,0.002420590709604787,0
riotbench,deterministic,stats,0.2,stats_8,0,CPoP_static,839.1635541093196,0.002420590709604787,0
riotbench,deterministic,stats,0.2,stats_8,0,HEFT-Tp_static,1123.7322058206094,0.002270508518576467,0
riotbench,deterministic,stats,0.2,stats_8,0,CPoP-Tp_static,1123.7322058206094,0.002270508518576467,0
riotbench,deterministic,stats,0.2,stats_8,0,FastestNode,1101.0384809011978,0.0016647895330430087,0
riotbench,deterministic,stats,0.2,stats_8,0,MaxTP,1123.7322058206094,0.002270508518576467,0
riotbench,deterministic,stats,0.2,stats_9,0,HEFT_static,568.7462249424352,0.0034005493619180143,0
riotbench,deterministic,stats,0.2,stats_9,0,CPoP_static,568.7462249424351,0.003523777134203495,0
riotbench,deterministic,stats,0.2,stats_9,0,HEFT-Tp_static,568.7462249424351,0.0038830555442587547,0
riotbench,deterministic,stats,0.2,stats_9,0,CPoP-Tp_static,568.7462249424351,0.0038830555442587547,0
riotbench,deterministic,stats,0.2,stats_9,0,FastestNode,562.1624124716649,0.0030989391578058506,0
riotbench,deterministic,stats,0.2,stats_9,0,MaxTP,568.7462249424351,0.0038830555442587547,0
riotbench,deterministic,stats,0.2,stats_10,0,HEFT_static,553.1493355363706,0.002750553701987047,0
riotbench,deterministic,stats,0.2,stats_10,0,CPoP_static,1065.7358287644208,0.0025627909645562713,0
riotbench,deterministic,stats,0.2,stats_10,0,HEFT-Tp_static,1065.7358287644208,0.002850352270379533,0
riotbench,deterministic,stats,0.2,stats_10,0,CPoP-Tp_static,715.4599846167802,0.0026654846446951008,0
riotbench,deterministic,stats,0.2,stats_10,0,FastestNode,1040.2645680728685,0.0017603590958210906,0
riotbench,deterministic,stats,0.2,stats_10,0,MaxTP,715.4599846167802,0.0026654846446951008,0
riotbench,deterministic,stats,0.2,stats_11,0,HEFT_static,1105.4810241059463,0.0015154341551837371,0
riotbench,deterministic,stats,0.2,stats_11,0,CPoP_static,1105.4810241059463,0.0015154341551837371,0
riotbench,deterministic,stats,0.2,stats_11,0,HEFT-Tp_static,1558.4042707506546,0.0015154341551837371,0
riotbench,deterministic,stats,0.2,stats_11,0,CPoP-Tp_static,1558.4042707506546,0.0015154341551837371,0
riotbench,deterministic,stats,0.2,stats_11,0,FastestNode,1963.857587072274,0.0009961582622488416,0
riotbench,deterministic,stats,0.2,stats_11,0,MaxTP,1558.4042707506546,0.0015154341551837371,0
riotbench,deterministic,stats,0.2,stats_12,0,HEFT_static,1056.4367566738767,0.0022698501767183786,0
riotbench,deterministic,stats,0.2,stats_12,0,CPoP_static,1056.4367566738767,0.0022698501767183786,0
riotbench,deterministic,stats,0.2,stats_12,0,HEFT-Tp_static,1128.8519972571673,0.0024694018868411183,0
riotbench,deterministic,stats,0.2,stats_12,0,CPoP-Tp_static,1128.8519972571673,0.0024694018868411183,0
riotbench,deterministic,stats,0.2,stats_12,0,FastestNode,776.3205691325995,0.0022193284804306627,0
riotbench,deterministic,stats,0.2,stats_12,0,MaxTP,1128.8519972571676,0.002497931760126544,0
riotbench,deterministic,stats,0.2,stats_13,0,HEFT_static,1684.1356301624864,0.0012998407067411587,0
riotbench,deterministic,stats,0.2,stats_13,0,CPoP_static,1684.1356301624864,0.0012998407067411587,0
riotbench,deterministic,stats,0.2,stats_13,0,HEFT-Tp_static,1683.5950044404215,0.001380428021165331,0
riotbench,deterministic,stats,0.2,stats_13,0,CPoP-Tp_static,1683.5950044404215,0.001380428021165331,0
riotbench,deterministic,stats,0.2,stats_13,0,FastestNode,1246.8427800699983,0.00143528980487222,0
riotbench,deterministic,stats,0.2,stats_13,0,MaxTP,1683.5950044404215,0.001380428021165331,0
riotbench,deterministic,stats,0.2,stats_14,0,HEFT_static,455.18487546893317,0.003915828916468733,0
riotbench,deterministic,stats,0.2,stats_14,0,CPoP_static,455.18487546893317,0.003922855203163681,0
riotbench,deterministic,stats,0.2,stats_14,0,HEFT-Tp_static,455.18487546893317,0.004135837664493178,0
riotbench,deterministic,stats,0.2,stats_14,0,CPoP-Tp_static,455.18487546893317,0.004135837664493178,0
riotbench,deterministic,stats,0.2,stats_14,0,FastestNode,422.69193979284046,0.004070268663564969,0
riotbench,deterministic,stats,0.2,stats_14,0,MaxTP,455.18487546893317,0.004038867113687029,0
riotbench,deterministic,stats,0.2,stats_15,0,HEFT_static,459.57111624306367,0.0031532461509226686,0
riotbench,deterministic,stats,0.2,stats_15,0,CPoP_static,863.9654889976517,0.003160453034229892,0
riotbench,deterministic,stats,0.2,stats_15,0,HEFT-Tp_static,541.2825417307063,0.003414943094274506,0
riotbench,deterministic,stats,0.2,stats_15,0,CPoP-Tp_static,541.2825417307063,0.003414943094274506,0
riotbench,deterministic,stats,0.2,stats_15,0,FastestNode,850.6726236798816,0.002274943307358157,0
riotbench,deterministic,stats,0.2,stats_15,0,MaxTP,541.2825417307063,0.003414943094274506,0
riotbench,deterministic,stats,0.2,stats_16,0,HEFT_static,717.0820809856772,0.002993135299901371,0
riotbench,deterministic,stats,0.2,stats_16,0,CPoP_static,717.0820809856771,0.0029593061392235685,0
riotbench,deterministic,stats,0.2,stats_16,0,HEFT-Tp_static,717.0820809856773,0.003205080995747339,0
riotbench,deterministic,stats,0.2,stats_16,0,CPoP-Tp_static,717.0820809856773,0.003205080995747339,0
riotbench,deterministic,stats,0.2,stats_16,0,FastestNode,698.6804832342497,0.0028259088087079945,0
riotbench,deterministic,stats,0.2,stats_16,0,MaxTP,717.0820809856773,0.0031678071053299777,0
riotbench,deterministic,stats,0.2,stats_17,0,HEFT_static,963.8188451295503,0.0024889913284404114,0
riotbench,deterministic,stats,0.2,stats_17,0,CPoP_static,713.454204405128,0.0025958363610246483,0
riotbench,deterministic,stats,0.2,stats_17,0,HEFT-Tp_static,963.81884512955,0.002824878261933446,0
riotbench,deterministic,stats,0.2,stats_17,0,CPoP-Tp_static,780.2459820252996,0.0030638031511135084,0
riotbench,deterministic,stats,0.2,stats_17,0,FastestNode,729.5536652496888,0.0024452586882778684,0
riotbench,deterministic,stats,0.2,stats_17,0,MaxTP,780.2459820252996,0.0030638031511135084,0
riotbench,deterministic,stats,0.2,stats_18,0,HEFT_static,832.4746558997267,0.002653396942660811,0
riotbench,deterministic,stats,0.2,stats_18,0,CPoP_static,832.4746558997267,0.002489374521257022,0
riotbench,deterministic,stats,0.2,stats_18,0,HEFT-Tp_static,832.4746558997265,0.0022668401603126126,0
riotbench,deterministic,stats,0.2,stats_18,0,CPoP-Tp_static,832.4746558997265,0.002291566025716608,0
riotbench,deterministic,stats,0.2,stats_18,0,FastestNode,818.7344306231367,0.0021102995508115886,0
riotbench,deterministic,stats,0.2,stats_18,0,MaxTP,832.4746558997265,0.002291566025716608,0
riotbench,deterministic,stats,0.2,stats_20,0,HEFT_static,389.3035450436393,0.00398075797065383,0
riotbench,deterministic,stats,0.2,stats_20,0,CPoP_static,476.5589953675089,0.0038649296633252216,0
riotbench,deterministic,stats,0.2,stats_20,0,HEFT-Tp_static,675.458483725129,0.004299067490567941,0
riotbench,deterministic,stats,0.2,stats_20,0,CPoP-Tp_static,654.746691897714,0.004091728850021156,0
riotbench,deterministic,stats,0.2,stats_20,0,FastestNode,663.054326059835,0.0028969567721332215,0
riotbench,deterministic,stats,0.2,stats_20,0,MaxTP,654.746691897714,0.00437600306694812,0
riotbench,deterministic,stats,0.2,stats_19,0,HEFT_static,740.2999109434348,0.002462926209437107,0
riotbench,deterministic,stats,0.2,stats_19,0,CPoP_static,865.7218279034291,0.002467379200623633,0
riotbench,deterministic,stats,0.2,stats_19,0,HEFT-Tp_static,924.8611424929582,0.002515924746509633,0
riotbench,deterministic,stats,0.2,stats_19,0,CPoP-Tp_static,924.8611424929582,0.002515924746509633,0
riotbench,deterministic,stats,0.2,stats_19,0,FastestNode,905.5133058267116,0.0017547843275989153,0
riotbench,deterministic,stats,0.2,stats_19,0,MaxTP,924.8611424929582,0.002515924746509633,0
riotbench,deterministic,stats,0.2,stats_21,0,HEFT_static,1124.8759477636238,0.0018964143263494313,0
riotbench,deterministic,stats,0.2,stats_21,0,CPoP_static,1116.6698954376957,0.0018964143263494313,0
riotbench,deterministic,stats,0.2,stats_21,0,HEFT-Tp_static,987.3275108245768,0.002469408363328804,0
riotbench,deterministic,stats,0.2,stats_21,0,CPoP-Tp_static,1124.5608129448378,0.0021948078192365454,0
riotbench,deterministic,stats,0.2,stats_21,0,FastestNode,1100.1104051341724,0.0018359343312677973,0
riotbench,deterministic,stats,0.2,stats_21,0,MaxTP,1124.5608129448378,0.0021948078192365454,0
riotbench,deterministic,stats,0.2,stats_22,0,HEFT_static,739.5082590935331,0.0026109070436530608,0
riotbench,deterministic,stats,0.2,stats_22,0,CPoP_static,843.4939808156167,0.0030515825842687225,0
riotbench,deterministic,stats,0.2,stats_22,0,HEFT-Tp_static,843.4939808156167,0.0030515825842687225,0
riotbench,deterministic,stats,0.2,stats_22,0,CPoP-Tp_static,937.992372161904,0.002759081952930138,0
riotbench,deterministic,stats,0.2,stats_22,0,FastestNode,915.0578691390165,0.0019427412145806454,0
riotbench,deterministic,stats,0.2,stats_22,0,MaxTP,937.992372161904,0.002759081952930138,0
riotbench,deterministic,stats,0.2,stats_23,0,HEFT_static,1015.2569123219027,0.0029413769065256773,0
riotbench,deterministic,stats,0.2,stats_23,0,CPoP_static,1015.2569123219027,0.0029413769065256773,0
riotbench,deterministic,stats,0.2,stats_23,0,HEFT-Tp_static,985.1042238038393,0.0031063974801915336,0
riotbench,deterministic,stats,0.2,stats_23,0,CPoP-Tp_static,985.1042238038393,0.0031063974801915336,0
riotbench,deterministic,stats,0.2,stats_23,0,FastestNode,448.41295103634,0.0031390862384799547,0
riotbench,deterministic,stats,0.2,stats_23,0,MaxTP,985.1042238038393,0.0031063974801915336,0
riotbench,deterministic,stats,0.2,stats_24,0,HEFT_static,572.6717339480244,0.004228177573438326,0
riotbench,deterministic,stats,0.2,stats_24,0,CPoP_static,572.6717339480244,0.004228177573438326,0
riotbench,deterministic,stats,0.2,stats_24,0,HEFT-Tp_static,449.49985921369097,0.004273926986040013,0
riotbench,deterministic,stats,0.2,stats_24,0,CPoP-Tp_static,449.49985921369097,0.004273926986040013,0
riotbench,deterministic,stats,0.2,stats_24,0,FastestNode,393.8143045574561,0.0043392731827871685,0
riotbench,deterministic,stats,0.2,stats_24,0,MaxTP,449.49985921369097,0.004273926986040013,0
riotbench,deterministic,stats,0.2,stats_25,0,HEFT_static,407.93131775521863,0.005069150052674791,0
riotbench,deterministic,stats,0.2,stats_25,0,CPoP_static,438.73514394135674,0.004649233409840771,0
riotbench,deterministic,stats,0.2,stats_25,0,HEFT-Tp_static,541.2773313016099,0.004933811630622137,0
riotbench,deterministic,stats,0.2,stats_25,0,CPoP-Tp_static,541.2773313016099,0.004933811630622137,0
riotbench,deterministic,stats,0.2,stats_25,0,FastestNode,402.12203524692956,0.0039606278817919385,0
riotbench,deterministic,stats,0.2,stats_25,0,MaxTP,541.2773313016099,0.004933811630622137,0
riotbench,deterministic,stats,0.2,stats_26,0,HEFT_static,1323.3624469041629,0.0018593051358058226,0
riotbench,deterministic,stats,0.2,stats_26,0,CPoP_static,1417.49914106033,0.0020065072526127396,0
riotbench,deterministic,stats,0.2,stats_26,0,HEFT-Tp_static,1102.4152463257094,0.0020874596116523384,0
riotbench,deterministic,stats,0.2,stats_26,0,CPoP-Tp_static,1102.4152463257094,0.002113498072518272,0
riotbench,deterministic,stats,0.2,stats_26,0,FastestNode,1350.42449486028,0.001461286097988784,0
riotbench,deterministic,stats,0.2,stats_26,0,MaxTP,1102.4152463257094,0.002113498072518272,0
riotbench,deterministic,stats,0.2,stats_27,0,HEFT_static,927.4553656836275,0.0022902529044583576,0
riotbench,deterministic,stats,0.2,stats_27,0,CPoP_static,927.4553656836275,0.0022902529044583576,0
riotbench,deterministic,stats,0.2,stats_27,0,HEFT-Tp_static,927.4553656836277,0.002803694642971342,0
riotbench,deterministic,stats,0.2,stats_27,0,CPoP-Tp_static,927.4553656836277,0.002803694642971342,0
riotbench,deterministic,stats,0.2,stats_27,0,FastestNode,732.3987035102176,0.002487932394686238,0
riotbench,deterministic,stats,0.2,stats_27,0,MaxTP,927.4553656836277,0.002803694642971342,0
riotbench,deterministic,stats,0.2,stats_28,0,HEFT_static,1088.1680180359058,0.0018127202422402826,0
riotbench,deterministic,stats,0.2,stats_28,0,CPoP_static,1088.168018035906,0.0020640462567850723,0
riotbench,deterministic,stats,0.2,stats_28,0,HEFT-Tp_static,1088.1680180359058,0.0021475262689968355,0
riotbench,deterministic,stats,0.2,stats_28,0,CPoP-Tp_static,1088.1680180359058,0.0019126057571092756,0
riotbench,deterministic,stats,0.2,stats_28,0,FastestNode,1066.360488395558,0.001611015351646054,0
riotbench,deterministic,stats,0.2,stats_28,0,MaxTP,1088.1680180359058,0.0019442731927184328,0
riotbench,deterministic,stats,0.2,stats_29,0,HEFT_static,742.4872632740821,0.0035638351921259523,0
riotbench,deterministic,stats,0.2,stats_29,0,CPoP_static,742.4872632740821,0.0035638351921259523,0
riotbench,deterministic,stats,0.2,stats_29,0,HEFT-Tp_static,765.0515043755007,0.003491874887327753,0
riotbench,deterministic,stats,0.2,stats_29,0,CPoP-Tp_static,765.0515043755007,0.003491874887327753,0
riotbench,deterministic,stats,0.2,stats_29,0,FastestNode,608.6316955119242,0.002995143422898819,0
riotbench,deterministic,stats,0.2,stats_29,0,MaxTP,765.0515043755007,0.003491874887327753,0
riotbench,deterministic,stats,0.5,stats_0,0,HEFT_static,1274.8579857906786,0.00155540676745599,0
riotbench,deterministic,stats,0.5,stats_0,0,CPoP_static,1274.8579857906786,0.00155540676745599,0
riotbench,deterministic,stats,0.5,stats_0,0,HEFT-Tp_static,1695.8478234455904,0.0016206633717386766,0
riotbench,deterministic,stats,0.5,stats_0,0,CPoP-Tp_static,1816.1399003300282,0.0018334160967417078,0
riotbench,deterministic,stats,0.5,stats_0,0,FastestNode,939.6643128975695,0.0016680525237358567,0
riotbench,deterministic,stats,0.5,stats_0,0,MaxTP,1695.8478234455904,0.0016206633717386766,0
riotbench,deterministic,stats,0.5,stats_1,0,HEFT_static,305.99718349365793,0.003410263564871313,0
riotbench,deterministic,stats,0.5,stats_1,0,CPoP_static,311.04753692307384,0.0032836467261518243,0
riotbench,deterministic,stats,0.5,stats_1,0,HEFT-Tp_static,305.99718349365793,0.0036287027610357,0
riotbench,deterministic,stats,0.5,stats_1,0,CPoP-Tp_static,305.99718349365793,0.0036626190353055916,0
riotbench,deterministic,stats,0.5,stats_1,0,FastestNode,533.5282369734146,0.002522908676214599,0
riotbench,deterministic,stats,0.5,stats_1,0,MaxTP,305.99718349365793,0.0036626190353055916,0
riotbench,deterministic,stats,0.5,stats_2,0,HEFT_static,390.2468530123804,0.004087563593035888,0
riotbench,deterministic,stats,0.5,stats_2,0,CPoP_static,390.2468530123804,0.004085674393997106,0
riotbench,deterministic,stats,0.5,stats_2,0,HEFT-Tp_static,444.174036846789,0.004447895292542134,0
riotbench,deterministic,stats,0.5,stats_2,0,CPoP-Tp_static,444.174036846789,0.004447895292542134,0
riotbench,deterministic,stats,0.5,stats_2,0,FastestNode,315.5458219352739,0.004064151430923688,0
riotbench,deterministic,stats,0.5,stats_2,0,MaxTP,444.174036846789,0.004447895292542134,0
riotbench,deterministic,stats,0.5,stats_3,0,HEFT_static,167.11532709901766,0.007526959171535134,0
riotbench,deterministic,stats,0.5,stats_3,0,CPoP_static,167.11532709901766,0.007526959171535134,0
riotbench,deterministic,stats,0.5,stats_3,0,HEFT-Tp_static,68.05003017675374,0.011601329756090172,0
riotbench,deterministic,stats,0.5,stats_3,0,CPoP-Tp_static,127.43912994740141,0.00893680542468305,0
riotbench,deterministic,stats,0.5,stats_3,0,FastestNode,168.47810967668073,0.007589421507193222,0
riotbench,deterministic,stats,0.5,stats_3,0,MaxTP,127.43912994740141,0.009106837391425553,0
riotbench,deterministic,stats,0.5,stats_4,0,HEFT_static,237.29723577588726,0.0055618097359921,0
riotbench,deterministic,stats,0.5,stats_4,0,CPoP_static,270.6562803374258,0.00516040416813651,0
